{{23., 75.42793570080262}, {23.15, 75.35}, 26}
{{104.9129244884468, 38.244986606487565}, {104.99657202283544, 38.900379040134126}, 14}
{{104.9129244884468, 38.244986606487565}, {105.55914677015933, 38.72562663408075}, 13}
{{104.9129244884468, 38.244986606487565}, {104.45284271005345, 37.39622217387593}, 14}
{{104.9129244884468, 38.244986606487565}, {105.11845457913498, 37.12170288541373}, 13}
{{105.46784525367086, 38.05459547786812}, {106.03501527783708, 37.87738383581343}, 7}
{{105.46784525367086, 38.05459547786812}, {105.55914677015933, 38.72562663408075}, 13}
{{105.46784525367086, 38.05459547786812}, {106.1272031849894, 38.56088233026488}, 12}
{{105.46784525367086, 38.05459547786812}, {105.11845457913498, 37.12170288541373}, 14}
{{106.03501527783708, 37.87738383581343}, {106.61326461064209, 37.71369413281115}, 7}
{{106.03501527783708, 37.87738383581343}, {106.1272031849894, 38.56088233026488}, 13}
{{106.03501527783708, 37.87738383581343}, {106.69906081078898, 38.40655912118068}, 12}
{{106.03501527783708, 37.87738383581343}, {105.11845457913498, 37.12170288541373}, 12}
{{106.03501527783708, 37.87738383581343}, {105.79909646777536, 36.88691229908614}, 13}
{{106.61326461064209, 37.71369413281115}, {107.18987228309445, 37.566900015200254}, 7}
{{106.61326461064209, 37.71369413281115}, {106.69906081078898, 38.40655912118068}, 13}
{{106.61326461064209, 37.71369413281115}, {107.27493448472507, 38.262297938909576}, 12}
{{106.61326461064209, 37.71369413281115}, {105.79909646777536, 36.88691229908614}, 12}
{{106.61326461064209, 37.71369413281115}, {106.4921953272401, 36.69194058060195}, 13}
{{107.18987228309445, 37.566900015200254}, {107.77526101532251, 37.43506536776975}, 7}
{{107.18987228309445, 37.566900015200254}, {107.27493448472507, 38.262297938909576}, 13}
{{107.18987228309445, 37.566900015200254}, {107.85823447604282, 38.12922450777768}, 12}
{{107.18987228309445, 37.566900015200254}, {106.4921953272401, 36.69194058060195}, 13}
{{107.18987228309445, 37.566900015200254}, {107.19511213520055, 36.53603047481437}, 13}
{{107.77526101532251, 37.43506536776975}, {108.36684703689636, 37.31777095745894}, 7}
{{107.77526101532251, 37.43506536776975}, {107.85823447604282, 38.12922450777768}, 13}
{{107.77526101532251, 37.43506536776975}, {108.4462581370557, 38.00963861902549}, 12}
{{107.77526101532251, 37.43506536776975}, {107.19511213520055, 36.53603047481437}, 13}
{{107.77526101532251, 37.43506536776975}, {107.9050228468275, 36.415918936995126}, 13}
{{108.36684703689636, 37.31777095745894}, {108.96070220001991, 37.21630583483196}, 7}
{{108.36684703689636, 37.31777095745894}, {108.4462581370557, 38.00963861902549}, 13}
{{108.36684703689636, 37.31777095745894}, {109.03732284515792, 37.90460751817471}, 12}
{{108.36684703689636, 37.31777095745894}, {107.9050228468275, 36.415918936995126}, 13}
{{108.36684703689636, 37.31777095745894}, {108.61958730361388, 36.327614706645754}, 13}
{{108.96070220001991, 37.21630583483196}, {109.56342917883289, 37.13133195096744}, 7}
{{108.96070220001991, 37.21630583483196}, {109.03732284515792, 37.90460751817471}, 13}
{{108.96070220001991, 37.21630583483196}, {109.63407551397665, 37.8138232172253}, 12}
{{108.96070220001991, 37.21630583483196}, {108.61958730361388, 36.327614706645754}, 13}
{{108.96070220001991, 37.21630583483196}, {108.88975242553771, 36.29780520526001}, 13}
{{108.96070220001991, 37.21630583483196}, {109.29433153464126, 36.55609911629351}, 12}
{{109.56342917883289, 37.13133195096744}, {110.16745766093294, 37.0623745741274}, 7}
{{109.56342917883289, 37.13133195096744}, {109.63407551397665, 37.8138232172253}, 14}
{{109.56342917883289, 37.13133195096744}, {110.2317832677554, 37.73600334731115}, 12}
{{109.56342917883289, 37.13133195096744}, {109.29433153464126, 36.55609911629351}, 14}
{{109.56342917883289, 37.13133195096744}, {109.48751430573535, 36.53615388345942}, 14}
{{109.56342917883289, 37.13133195096744}, {110.09600293957824, 36.48521809252111}, 12}
{{110.16745766093294, 37.0623745741274}, {110.77055376748723, 37.006502166297196}, 7}
{{110.16745766093294, 37.0623745741274}, {110.2317832677554, 37.73600334731115}, 14}
{{110.16745766093294, 37.0623745741274}, {110.8300404054897, 37.66888896841207}, 12}
{{110.16745766093294, 37.0623745741274}, {110.09600293957824, 36.48521809252111}, 14}
{{110.16745766093294, 37.0623745741274}, {110.70441922207984, 36.44581771619696}, 12}
{{110.77055376748723, 37.006502166297196}, {111.3753044896122, 36.961446726156105}, 7}
{{110.77055376748723, 37.006502166297196}, {110.8300404054897, 37.66888896841207}, 15}
{{110.77055376748723, 37.006502166297196}, {110.70441922207984, 36.44581771619696}, 15}
{{110.77055376748723, 37.006502166297196}, {111.31298712082055, 36.41505335225833}, 12}
{{111.3753044896122, 36.961446726156105}, {111.97980190572417, 36.924644587267274}, 7}
{{111.3753044896122, 36.961446726156105}, {110.8300404054897, 37.66888896841207}, 13}
{{111.3753044896122, 36.961446726156105}, {111.43144780182351, 37.61182823735152}, 15}
{{111.3753044896122, 36.961446726156105}, {111.31298712082055, 36.41505335225833}, 15}
{{111.3753044896122, 36.961446726156105}, {111.9198523969907, 36.38970098454397}, 12}
{{111.97980190572417, 36.924644587267274}, {112.58373012502365, 36.89468281818973}, 8}
{{111.97980190572417, 36.924644587267274}, {111.43144780182351, 37.61182823735152}, 13}
{{111.97980190572417, 36.924644587267274}, {112.03398629173873, 37.56409056058923}, 15}
{{111.97980190572417, 36.924644587267274}, {111.9198523969907, 36.38970098454397}, 15}
{{111.97980190572417, 36.924644587267274}, {112.52524642781646, 36.3695992602486}, 13}
{{112.58373012502365, 36.89468281818973}, {113.186948587509, 36.870147612131156}, 8}
{{112.58373012502365, 36.89468281818973}, {112.03398629173873, 37.56409056058923}, 13}
{{112.58373012502365, 36.89468281818973}, {112.63637533115724, 37.52418903239143}, 15}
{{112.58373012502365, 36.89468281818973}, {112.52524642781646, 36.3695992602486}, 15}
{{112.58373012502365, 36.89468281818973}, {113.1291531762847, 36.35398595397763}, 13}
{{113.186948587509, 36.870147612131156}, {113.79021637026882, 36.850378468508275}, 8}
{{113.186948587509, 36.870147612131156}, {112.63637533115724, 37.52418903239143}, 14}
{{113.186948587509, 36.870147612131156}, {113.23855758333833, 37.49133338210512}, 16}
{{113.186948587509, 36.870147612131156}, {113.1291531762847, 36.35398595397763}, 16}
{{113.186948587509, 36.870147612131156}, {113.73390454650233, 36.341576431260414}, 13}
{{113.79021637026882, 36.850378468508275}, {114.3933283808275, 36.83414507040634}, 8}
{{113.79021637026882, 36.850378468508275}, {113.23855758333833, 37.49133338210512}, 14}
{{113.79021637026882, 36.850378468508275}, {113.83974204861211, 37.4647417961385}, 16}
{{113.79021637026882, 36.850378468508275}, {113.73390454650233, 36.341576431260414}, 16}
{{113.79021637026882, 36.850378468508275}, {114.3372883355664, 36.331074237286664}, 13}
{{114.3933283808275, 36.83414507040634}, {114.99567417627027, 36.821484557231294}, 8}
{{114.3933283808275, 36.83414507040634}, {113.83974204861211, 37.4647417961385}, 14}
{{114.3933283808275, 36.83414507040634}, {114.44185316724517, 37.44319165121198}, 16}
{{114.3933283808275, 36.83414507040634}, {114.3372883355664, 36.331074237286664}, 16}
{{114.3933283808275, 36.83414507040634}, {114.93986779064124, 36.32302673131837}, 13}
{{114.99567417627027, 36.821484557231294}, {115.59738710385305, 36.811872832930405}, 8}
{{114.99567417627027, 36.821484557231294}, {114.44185316724517, 37.44319165121198}, 14}
{{114.99567417627027, 36.821484557231294}, {115.0440095680923, 37.42566050277589}, 16}
{{114.99567417627027, 36.821484557231294}, {114.93986779064124, 36.32302673131837}, 16}
{{114.99567417627027, 36.821484557231294}, {115.54224351615815, 36.31715188152754}, 13}
{{115.59738710385305, 36.811872832930405}, {116.19917579648275, 36.80402646502639}, 8}
{{115.59738710385305, 36.811872832930405}, {115.0440095680923, 37.42566050277589}, 14}
{{115.59738710385305, 36.811872832930405}, {115.64542169851897, 37.41170733195707}, 16}
{{115.59738710385305, 36.811872832930405}, {115.54224351615815, 36.31715188152754}, 16}
{{115.59738710385305, 36.811872832930405}, {116.14408362926892, 36.31218344132725}, 14}
{{116.19917579648275, 36.80402646502639}, {116.80068770413408, 36.797977965751286}, 8}
{{116.19917579648275, 36.80402646502639}, {115.64542169851897, 37.41170733195707}, 14}
{{116.19917579648275, 36.80402646502639}, {116.24676632309463, 37.40078912202643}, 16}
{{116.19917579648275, 36.80402646502639}, {116.14408362926892, 36.31218344132725}, 16}
{{116.19917579648275, 36.80402646502639}, {116.74533081087179, 36.308192476885274}, 14}
{{116.80068770413408, 36.797977965751286}, {117.40160716421047, 36.793767883483994}, 8}
{{116.80068770413408, 36.797977965751286}, {116.24676632309463, 37.40078912202643}, 14}
{{116.80068770413408, 36.797977965751286}, {116.84821703144902, 37.39235340786358}, 16}
{{116.80068770413408, 36.797977965751286}, {116.74533081087179, 36.308192476885274}, 16}
{{116.80068770413408, 36.797977965751286}, {117.34652553732921, 36.30564481767973}, 14}
{{117.40160716421047, 36.793767883483994}, {118.00242837158689, 36.790709977720674}, 8}
{{117.40160716421047, 36.793767883483994}, {116.84821703144902, 37.39235340786358}, 14}
{{117.40160716421047, 36.793767883483994}, {117.44899526421564, 37.38607230507205}, 16}
{{117.40160716421047, 36.793767883483994}, {117.34652553732921, 36.30564481767973}, 16}
{{117.40160716421047, 36.793767883483994}, {117.94736557972196, 36.303845401260425}, 14}
{{118.00242837158689, 36.790709977720674}, {118.60303634056412, 36.7884412270025}, 8}
{{118.00242837158689, 36.790709977720674}, {117.44899526421564, 37.38607230507205}, 14}
{{118.00242837158689, 36.790709977720674}, {118.0494999045707, 37.38148101851989}, 17}
{{118.00242837158689, 36.790709977720674}, {117.94736557972196, 36.303845401260425}, 17}
{{118.00242837158689, 36.790709977720674}, {118.54774121233523, 36.30249537929173}, 14}
{{118.60303634056412, 36.7884412270025}, {119.20352490141718, 36.78718080028364}, 8}
{{118.60303634056412, 36.7884412270025}, {118.0494999045707, 37.38148101851989}, 14}
{{118.60303634056412, 36.7884412270025}, {118.65028343749172, 37.378209473106644}, 17}
{{118.60303634056412, 36.7884412270025}, {118.54774121233523, 36.30249537929173}, 17}
{{118.60303634056412, 36.7884412270025}, {119.14817259685023, 36.301841152882425}, 14}
{{119.20352490141718, 36.78718080028364}, {119.80378300539024, 36.786733268973165}, 8}
{{119.20352490141718, 36.78718080028364}, {118.65028343749172, 37.378209473106644}, 14}
{{119.20352490141718, 36.78718080028364}, {119.25080218070738, 37.37614736165669}, 17}
{{119.20352490141718, 36.78718080028364}, {119.14817259685023, 36.301841152882425}, 17}
{{119.20352490141718, 36.78718080028364}, {119.7484699668863, 36.301785859168085}, 14}
{{119.80378300539024, 36.786733268973165}, {120.40400941677211, 36.7867393481652}, 8}
{{119.80378300539024, 36.786733268973165}, {119.25080218070738, 37.37614736165669}, 14}
{{119.80378300539024, 36.786733268973165}, {119.85108473297055, 37.37508419936043}, 17}
{{119.80378300539024, 36.786733268973165}, {119.7484699668863, 36.301785859168085}, 17}
{{119.80378300539024, 36.786733268973165}, {120.3484466818905, 36.30193635666965}, 14}
{{120.40400941677211, 36.7867393481652}, {121.00414151351866, 36.78712285317138}, 8}
{{120.40400941677211, 36.7867393481652}, {119.85108473297055, 37.37508419936043}, 14}
{{120.40400941677211, 36.7867393481652}, {120.45129492085542, 37.37473667076723}, 17}
{{120.40400941677211, 36.7867393481652}, {120.3484466818905, 36.30193635666965}, 17}
{{120.40400941677211, 36.7867393481652}, {120.948620666005, 36.30231296753246}, 14}
{{121.00414151351866, 36.78712285317138}, {121.60414884901137, 36.787750230219515}, 8}
{{121.00414151351866, 36.78712285317138}, {120.45129492085542, 37.37473667076723}, 14}
{{121.00414151351866, 36.78712285317138}, {121.05153358164331, 37.37487994920521}, 17}
{{121.00414151351866, 36.78712285317138}, {120.948620666005, 36.30231296753246}, 17}
{{121.00414151351866, 36.78712285317138}, {121.5485608864508, 36.30284864963242}, 14}
{{121.60414884901137, 36.787750230219515}, {122.20418679016022, 36.788309930551}, 8}
{{121.60414884901137, 36.787750230219515}, {121.05153358164331, 37.37487994920521}, 14}
{{121.60414884901137, 36.787750230219515}, {121.6516275395703, 37.375375078155606}, 17}
{{121.60414884901137, 36.787750230219515}, {121.5485608864508, 36.30284864963242}, 17}
{{121.60414884901137, 36.787750230219515}, {122.1484515953534, 36.30330772058514}, 14}
{{122.20418679016022, 36.788309930551}, {122.80416004949132, 36.78867996319316}, 8}
{{122.20418679016022, 36.788309930551}, {121.6516275395703, 37.375375078155606}, 14}
{{122.20418679016022, 36.788309930551}, {122.25171327019815, 37.37590399359412}, 17}
{{122.20418679016022, 36.788309930551}, {122.1484515953534, 36.30330772058514}, 17}
{{122.20418679016022, 36.788309930551}, {122.74839263661227, 36.30361822244406}, 14}
{{122.80416004949132, 36.78867996319316}, {123., 36.78873430802088}, 8}
{{122.80416004949132, 36.78867996319316}, {122.25171327019815, 37.37590399359412}, 14}
{{122.80416004949132, 36.78867996319316}, {122.85174235796259, 37.376333829626084}, 17}
{{122.80416004949132, 36.78867996319316}, {122.74839263661227, 36.30361822244406}, 17}
{{122.80416004949132, 36.78867996319316}, {123., 36.303678546631765}, 16}
{{123., 36.78873430802088}, {122.85174235796259, 37.376333829626084}, 16}
{{123., 36.78873430802088}, {123., 37.376422621329475}, 17}
{{123., 36.78873430802088}, {123., 36.303678546631765}, 17}
{{100.33227877892608, 41.90305001553143}, {100.49383597659795, 41.844384106308446}, 15}
{{100.49383597659795, 41.844384106308446}, {101.04710873503494, 41.65300895107529}, 15}
{{101.04710873503494, 41.65300895107529}, {101.60454757280354, 41.47089718880542}, 14}
{{101.60454757280354, 41.47089718880542}, {102.16580781051246, 41.301845304000366}, 13}
{{102.16580781051246, 41.301845304000366}, {102.73249222477165, 41.14369700848668}, 13}
{{102.73249222477165, 41.14369700848668}, {103.30138901506933, 40.99492776688065}, 12}
{{103.30138901506933, 40.99492776688065}, {103.87311090269564, 40.852058643285204}, 12}
{{103.87311090269564, 40.852058643285204}, {104.44573975768667, 40.71426203989074}, 11}
{{104.44573975768667, 40.71426203989074}, {105.0195944053854, 40.581796015544974}, 11}
{{105.0195944053854, 40.581796015544974}, {105.5954079857345, 40.45413787458223}, 10}
{{105.5954079857345, 40.45413787458223}, {106.17444656914066, 40.33047799879275}, 10}
{{106.17444656914066, 40.33047799879275}, {106.75473264061408, 40.2109095115334}, 10}
{{106.75473264061408, 40.2109095115334}, {107.33647677273743, 40.09563093445664}, 9}
{{107.33647677273743, 40.09563093445664}, {107.91987491213393, 39.98617806391961}, 9}
{{107.91987491213393, 39.98617806391961}, {108.50457339039968, 39.883868496516605}, 9}
{{108.50457339039968, 39.883868496516605}, {109.09233672692987, 39.78869225907022}, 9}
{{109.09233672692987, 39.78869225907022}, {109.68246810468823, 39.70034440182854}, 9}
{{109.68246810468823, 39.70034440182854}, {110.27590207258937, 39.61939156528574}, 8}
{{110.27590207258937, 39.61939156528574}, {110.86883658846942, 39.5468915456689}, 8}
{{110.86883658846942, 39.5468915456689}, {111.4635907142411, 39.4827014569903}, 8}
{{111.4635907142411, 39.4827014569903}, {112.0599433218449, 39.42594568369477}, 8}
{{112.0599433218449, 39.42594568369477}, {112.65758761273484, 39.37647597854119}, 8}
{{112.65758761273484, 39.37647597854119}, {113.25589991897802, 39.33392505611214}, 8}
{{113.25589991897802, 39.33392505611214}, {113.85529089408399, 39.29736595150002}, 8}
{{113.85529089408399, 39.29736595150002}, {114.45504209066355, 39.26631117918035}, 8}
{{114.45504209066355, 39.26631117918035}, {115.05477050806243, 39.240113007830196}, 8}
{{115.05477050806243, 39.240113007830196}, {115.65495711776073, 39.21844084460041}, 8}
{{115.65495711776073, 39.21844084460041}, {116.25525585681615, 39.20086676436229}, 8}
{{116.25525585681615, 39.20086676436229}, {116.85552008239284, 39.18687009137362}, 8}
{{116.85552008239284, 39.18687009137362}, {117.45576799360869, 39.17579455068396}, 8}
{{117.45576799360869, 39.17579455068396}, {118.05643271200648, 39.16731630265231}, 8}
{{118.05643271200648, 39.16731630265231}, {118.6565660377706, 39.160791540128535}, 8}
{{118.6565660377706, 39.160791540128535}, {119.25686487379171, 39.15597025739734}, 8}
{{119.25686487379171, 39.15597025739734}, {119.85716464674336, 39.15274118274713}, 8}
{{119.85716464674336, 39.15274118274713}, {120.45742868956364, 39.15058689225306}, 8}
{{120.45742868956364, 39.15058689225306}, {121.05765813904374, 39.14926308194538}, 8}
{{121.05765813904374, 39.14926308194538}, {121.65780289889028, 39.14861362842025}, 8}
{{121.65780289889028, 39.14861362842025}, {122.25791503373362, 39.14832384980102}, 8}
{{122.25791503373362, 39.14832384980102}, {122.85803454244648, 39.1482940869557}, 8}
{{122.85803454244648, 39.1482940869557}, {123., 39.148349163460416}, 8}
